filename,CENTRAL INDEX KEY:
12189T104-10-K-2003-02-14.txt,934612
870738101-10-K-2003-03-26.txt,351817
269282208-10-K-2003-03-31.txt,89261
682411202-10-K-2003-05-23.txt,812446
67010C209-10-K-2003-03-31.txt,1012131
750624108-10-K-2003-11-24.txt,874385
903914109-10-K-2003-03-28.txt,1022646
369147103-10-K-2003-04-14.txt,1026221
674391107-10-K-2003-02-28.txt,1025169
427398102-10-K-2003-10-31.txt,47035
268948106-10-K-2003-03-28.txt,1050441
74050M105-10-K-2003-03-27.txt,887919
694552100-10-K-2003-03-31.txt,1109546
929740108-10-K-2003-03-31.txt,943452
26830K205-10-K-2003-04-30.txt,880460
417119104-10-K-2003-03-14.txt,723371
034393108-10-K-2003-04-15.txt,6494
103354106-10-K-2003-03-28.txt,1074530
536252109-10-K-2003-03-31.txt,1058299
98956P102-10-K-2003-03-12.txt,1136869
40422Y101-10-K-2003-03-27.txt,1009575
462030305-10-K-2003-03-24.txt,352789
988498101-10-K-2003-03-11.txt,1041061
729251108-10-K-2003-03-11.txt,849213
855086104-10-K-2003-04-28.txt,1043156
14159W109-10-K-2003-03-31.txt,863680
912909108-10-K-2003-03-10.txt,1163302
21868Q109-10-K-2003-02-18.txt,890640
981402100-10-K-2003-08-27.txt,1095266
15670S105-10-K-2003-03-21.txt,920321
589889104-10-K-2003-03-31.txt,856982
130872104-10-K-2003-03-28.txt,1014672
039762109-10-K-2003-03-20.txt,225051
26779R104-10-K-2003-03-31.txt,1053676
51476K103-10-K-2003-12-30.txt,825410
36238K103-10-K-2003-03-31.txt,850483
400518106-10-K-2003-04-25.txt,857323
456727106-10-K-2003-03-31.txt,1063744
150602209-10-K-2003-03-28.txt,761648
74332S102-10-K-2003-04-15.txt,912241
49337W100-10-K-2003-03-25.txt,1062379
24783N102-10-K-2003-04-01.txt,1086740
28176E108-10-K-2003-03-14.txt,1099800
462218108-10-K-2003-03-31.txt,52466
450312103-10-K-2003-03-10.txt,882365
458786100-10-K-2003-03-26.txt,1044590
315646109-10-K-2003-03-31.txt,887591
85815M107-10-K-2003-01-29.txt,1058027
853258101-10-K-2003-06-26.txt,93319
835470105-10-K-2003-03-31.txt,1093885
981630106-10-K-2003-03-19.txt,1072886
591610100-10-K-2003-02-10.txt,1026816
45031U101-10-K-2003-03-27.txt,1095651
091797100-10-K-2003-02-14.txt,12355
235774106-10-K-2003-02-21.txt,914384
661562108-10-K-2003-03-28.txt,764765
977284108-10-K-2003-03-31.txt,107874
927649103-10-K-2003-03-13.txt,922814
312059108-10-K-2003-03-25.txt,1083643
578592107-10-K-2003-03-14.txt,63541
207195108-10-K-2003-04-15.txt,23341
88554D205-10-K-2003-06-30.txt,910638
899688204-10-K-2003-03-28.txt,1064535
157639105-10-K-2003-03-31.txt,742685
03072M108-10-K-2003-03-14.txt,1051717
451713101-10-K-2003-12-29.txt,3370
721467108-10-K-2003-11-18.txt,802481
887098101-10-K-2003-12-24.txt,1046050
759929102-10-K-2003-03-18.txt,1005501
450909106-10-K-2003-03-17.txt,855182
26882D109-10-K-2003-03-20.txt,1027207
398635102-10-K-2003-03-05.txt,28325
70322H106-10-K-2003-03-31.txt,812301
369154109-10-K-2003-03-28.txt,40461
568423107-10-K-2003-09-29.txt,62362
29444U502-10-K-2003-03-27.txt,1101239
09061G101-10-K-2003-03-03.txt,1048477
25385G106-10-K-2003-06-12.txt,1095105
00751Y106-10-K-2003-03-27.txt,1158449
69344M101-10-K-2003-03-28.txt,935724
630079101-10-K-2003-03-31.txt,883107
205908106-10-K-2003-03-28.txt,23019
26874Q100-10-K-2003-03-03.txt,314808
516548104-10-K-2003-09-29.txt,1114925
696077304-10-K-2003-09-29.txt,911216
881609101-10-K-2003-03-21.txt,50104
368689105-10-K-2003-03-19.txt,1043914
87426R202-10-K-2003-03-31.txt,948545
794093104-10-K-2003-03-31.txt,1050606
58404W109-10-K-2003-12-22.txt,1139463
885535104-10-K-2003-08-01.txt,738076
629337106-10-K-2003-03-31.txt,918541
19239V302-10-K-2003-03-31.txt,1158324
159186105-10-K-2003-03-26.txt,1013696
863100202-10-K-2003-07-29.txt,1111721
125750109-10-K-2003-10-20.txt,914712
887134104-10-K-2003-03-31.txt,314436
921930103-10-K-2003-08-18.txt,877273
452526106-10-K-2003-08-28.txt,736822
553769100-10-K-2003-03-31.txt,834162
169467107-10-K-2003-03-31.txt,922717
27032B209-10-K-2003-04-15.txt,911801
529043101-10-K-2003-03-24.txt,910108
423074103-10-K-2003-07-24.txt,46640
636380107-10-K-2003-10-29.txt,728389
913377107-10-K-2003-03-28.txt,709878
362418105-10-K-2003-03-31.txt,913782
512807108-10-K-2003-09-25.txt,707549
383485109-10-K-2003-05-02.txt,790414
64114R109-10-K-2003-03-21.txt,1087779
730026101-10-K-2003-02-27.txt,79225
78486Q101-10-K-2003-03-05.txt,719739
92534N101-10-K-2003-09-15.txt,1020996
297178105-10-K-2003-03-31.txt,920522
30161N101-10-K-2003-03-21.txt,1168165
73941U102-10-K-2003-03-28.txt,1059790
868526104-10-K-2003-03-31.txt,929545
81170Q106-10-K-2003-03-31.txt,1061692
68268N103-10-K-2003-03-28.txt,909281
65476M109-10-K-2003-11-28.txt,772263
605203108-10-K-2003-03-27.txt,1067419
156782104-10-K-2003-03-12.txt,804753
193294105-10-K-2003-03-27.txt,921691
502392103-10-K-2003-10-29.txt,357020
888314101-10-K-2003-03-31.txt,910267
904034105-10-K-2003-03-27.txt,909791
740706106-10-K-2003-03-28.txt,1011699
222816100-10-K-2003-03-06.txt,1023131
132618109-10-K-2003-03-28.txt,16614
206814105-10-K-2003-03-28.txt,23304
83420X105-10-K-2003-03-28.txt,913275
16411R208-10-K-2003-03-27.txt,3570
422101105-10-K-2003-04-18.txt,914435
500600101-10-K-2003-03-14.txt,771266
391164100-10-K-2003-02-28.txt,1143068
75952B105-10-K-2003-04-04.txt,1126294
693506107-10-K-2003-02-21.txt,79879
232820100-10-K-2003-02-21.txt,912513
784413106-10-K-2003-04-03.txt,89270
651633109-10-K-2003-03-27.txt,807524
140919101-10-K-2003-03-24.txt,1017158
573075108-10-K-2003-03-28.txt,799167
800677106-10-K-2003-03-27.txt,1001233
67082B105-10-K-2003-03-27.txt,1043476
129915203-10-K-2003-02-28.txt,840216
744320102-10-K-2003-03-14.txt,1137774
92553Q209-10-K-2003-03-25.txt,1123361
74112E109-10-K-2003-03-31.txt,830656
233331107-10-K-2003-03-24.txt,936340
896712205-10-K-2003-09-25.txt,732026
502079106-10-K-2003-04-15.txt,1059562
914906102-10-K-2003-03-24.txt,1017008
365235100-10-K-2003-11-26.txt,942133
00762W107-10-K-2003-06-27.txt,1157377
047439104-10-K-2003-03-28.txt,1107601
67058H102-10-K-2003-03-10.txt,1110805
637277104-10-K-2003-03-28.txt,910655
63935N107-10-K-2003-03-14.txt,1019737
461202103-10-K-2003-09-19.txt,896878
707884102-10-K-2003-03-11.txt,1144945
156431108-10-K-2003-03-24.txt,949157
700164106-10-K-2003-03-26.txt,1013554
902673102-10-K-2003-03-31.txt,914156
26746E103-10-K-2003-03-27.txt,907562
368709101-10-K-2003-03-26.txt,1113099
470457102-10-K-2003-03-07.txt,914373
020772109-10-K-2003-03-19.txt,884269
598148104-10-K-2003-03-28.txt,1022080
590829305-10-K-2003-04-15.txt,65195
337915102-10-K-2003-03-06.txt,354869
290817105-10-K-2003-03-28.txt,878725
87233Q108-10-K-2003-03-28.txt,1075607
127150308-10-K-2003-03-27.txt,350199
896522109-10-K-2003-03-21.txt,99780
023177108-10-K-2003-03-21.txt,1162315
858375108-10-K-2003-05-01.txt,884940
888706108-10-K-2003-05-01.txt,1088825
513696104-10-K-2003-02-27.txt,57497
02520N106-10-K-2003-03-31.txt,1065645
57772G100-10-K-2003-03-31.txt,931707
902748102-10-K-2003-02-28.txt,1082510
68383A101-10-K-2003-05-01.txt,1100813
045327103-10-K-2003-09-29.txt,929940
45814P105-10-K-2003-03-20.txt,764241
957907108-10-K-2003-03-26.txt,813461
92532L305-10-K-2003-03-31.txt,1043946
037023108-10-K-2003-03-31.txt,1050112
35063R100-10-K-2003-03-31.txt,1090071
577223100-10-K-2003-03-31.txt,928421
007973100-10-K-2003-03-27.txt,927003
291005106-10-K-2003-03-28.txt,1001604
065908105-10-K-2003-03-31.txt,921768
667280101-10-K-2003-03-20.txt,1058033
878727304-10-K-2003-06-27.txt,741556
17163B102-10-K-2003-03-27.txt,918581
268423100-10-K-2003-03-20.txt,1047947
464268101-10-K-2003-11-07.txt,773730
725811103-10-K-2003-03-28.txt,1002114
78464M106-10-K-2003-03-31.txt,1016470
812578102-10-K-2003-03-28.txt,1060736
251893103-10-K-2003-09-26.txt,730464
939653101-10-K-2003-03-11.txt,104894
918779109-10-K-2003-03-25.txt,1035770
855906103-10-K-2003-01-24.txt,875762
584946107-10-K-2003-08-28.txt,874733
21887F100-10-K-2003-02-25.txt,1042561
125906107-10-K-2003-06-24.txt,20629
45845L107-10-K-2003-03-31.txt,1054930
269279204-10-K-2003-03-26.txt,316300
097189104-10-K-2003-03-07.txt,908517
739419109-10-K-2003-03-31.txt,1121786
89365K206-10-K-2003-03-31.txt,1043961
368682100-10-K-2003-02-11.txt,40888
G9618E107-10-K-2003-03-31.txt,776867
92932Q102-10-K-2003-11-26.txt,104897
606710200-10-K-2003-12-30.txt,807863
221492101-10-K-2003-04-11.txt,851368
221005101-10-K-2003-03-14.txt,882100
866810104-10-K-2003-09-29.txt,709519
747525103-10-K-2003-11-05.txt,804328
561063108-10-K-2003-03-31.txt,914735
282914100-10-K-2003-05-29.txt,1023731
393154109-10-K-2003-03-24.txt,43704
501940100-10-K-2003-02-27.txt,1043044
29274A105-10-K-2003-10-09.txt,43350
829206101-10-K-2003-04-15.txt,885080
652903105-10-K-2003-03-31.txt,1017491
46126P106-10-K-2003-03-31.txt,1145460
008190100-10-K-2003-09-17.txt,2135
001055102-10-K-2003-03-27.txt,4977
406364406-10-K-2003-04-15.txt,355766
404459109-10-K-2003-03-31.txt,754597
69323K100-10-K-2003-03-31.txt,937941
14067D102-10-K-2003-03-31.txt,1009759
656553104-10-K-2003-03-31.txt,722313
755103108-10-K-2003-03-31.txt,797917
90338R104-10-K-2003-03-31.txt,1024149
942712100-10-K-2003-09-23.txt,1103126
344437405-10-K-2003-09-30.txt,355019
872443403-10-K-2003-03-31.txt,865570
872597109-10-K-2003-03-31.txt,929757
784932600-10-K-2003-08-29.txt,1070380
816288104-10-K-2003-06-30.txt,1090908
928298108-10-K-2003-03-31.txt,103730
G56462198-10-K-2003-03-31.txt,1006269
868607102-10-K-2003-03-20.txt,350846
320239106-10-K-2003-12-18.txt,787075
353469109-10-K-2003-11-24.txt,886206
023613102-10-K-2003-03-31.txt,855574
90335C100-10-K-2003-03-24.txt,844789
27887E100-10-K-2003-03-28.txt,1085653
245091103-10-K-2003-03-28.txt,27751
781748108-10-K-2003-10-14.txt,906326
910331107-10-K-2003-03-18.txt,101199
30161Q104-10-K-2003-03-07.txt,939767
23251P102-10-K-2003-07-18.txt,864683
760112102-10-K-2003-12-29.txt,868725
974250102-10-K-2003-03-19.txt,908315
595137100-10-K-2003-12-19.txt,310568
692830508-10-K-2003-03-31.txt,75340
604871103-10-K-2003-09-22.txt,880432
481271104-10-K-2003-03-10.txt,1022893
161133103-10-K-2003-04-21.txt,19353
91324P102-10-K-2003-03-19.txt,731766
482732104-10-K-2003-03-31.txt,6720
941057101-10-K-2003-03-31.txt,1125845
74973W107-10-K-2003-03-12.txt,1068717
42217K106-10-K-2003-03-10.txt,766704
883623209-10-K-2003-09-25.txt,811212
097698104-10-K-2003-09-29.txt,354655
648053106-10-K-2003-03-06.txt,798288
M97385112-10-K-2003-03-21.txt,1121936
739308104-10-K-2003-03-31.txt,1042825
92231M109-10-K-2003-02-28.txt,1030206
874161102-10-K-2003-04-22.txt,912263
031535107-10-K-2003-03-26.txt,741559
019222108-10-K-2003-09-29.txt,874710
63845P101-10-K-2003-06-04.txt,868263
979438108-10-K-2003-12-17.txt,108215
02365B100-10-K-2003-03-31.txt,1100395
786598102-10-K-2003-03-24.txt,886136
138869300-10-K-2003-04-16.txt,739460
91307C102-10-K-2003-03-19.txt,1082554
32020R109-10-K-2003-03-27.txt,36029
587188103-10-K-2003-06-27.txt,64892
835637109-10-K-2003-09-12.txt,102588
147905103-10-K-2003-03-28.txt,908605
681974309-10-K-2003-03-11.txt,1020579
226901106-10-K-2003-09-29.txt,812121
832682207-10-K-2003-03-27.txt,1108320
58319P108-10-K-2003-03-31.txt,949156
827056102-10-K-2003-09-29.txt,802301
313747206-10-K-2003-03-26.txt,34903
92532F100-10-K-2003-03-31.txt,875320
989855101-10-K-2003-09-24.txt,730716
42822Q100-10-K-2003-11-18.txt,1168478
756109104-10-K-2003-03-05.txt,726728
543162101-10-K-2003-04-18.txt,764762
01642T108-10-K-2003-06-30.txt,874663
49338N109-10-K-2003-06-26.txt,1012393
37245M504-10-K-2003-03-31.txt,880643
410293104-10-K-2003-08-29.txt,1091822
29911Q208-10-K-2003-03-24.txt,842518
833672108-10-K-2003-03-31.txt,944075
71903M100-10-K-2003-03-31.txt,26820
014752109-10-K-2003-03-07.txt,3499
81684P107-10-K-2003-06-30.txt,832370
674599105-10-K-2003-03-04.txt,797468
337929103-10-K-2003-06-24.txt,1023640
29088W301-10-K-2003-03-28.txt,1092605
522015106-10-K-2003-12-17.txt,1002037
03058P109-10-K-2003-03-26.txt,726990
020787107-10-K-2003-03-31.txt,1002132
891019101-10-K-2003-03-31.txt,1129650
924237100-10-K-2003-01-27.txt,1123316
74955F106-10-K-2003-11-20.txt,922204
450911102-10-K-2003-03-27.txt,216228
918194101-10-K-2003-03-27.txt,817366
G67543101-10-K-2003-04-11.txt,1096958
009128307-10-K-2003-03-31.txt,816159
95082P105-10-K-2003-03-18.txt,929008
918866104-10-K-2003-03-25.txt,883293
62946E106-10-K-2003-01-23.txt,915016
001735109-10-K-2003-03-21.txt,914724
683715106-10-K-2003-09-29.txt,1002638
150837409-10-K-2003-12-17.txt,725363
007942105-10-K-2003-03-25.txt,96638
929042109-10-K-2003-03-07.txt,899689
374163103-10-K-2003-03-03.txt,886744
413160102-10-K-2003-03-31.txt,851310
830830105-10-K-2003-07-30.txt,90896
896928108-10-K-2003-03-27.txt,920691
090909102-10-K-2003-05-29.txt,355007
883381105-10-K-2003-03-27.txt,1073695
781846308-10-K-2003-03-28.txt,1012019
829322304-10-K-2003-07-17.txt,923601
78463B101-10-K-2003-03-31.txt,1063254
318457108-10-K-2003-09-26.txt,1017907
14147M106-10-K-2003-03-31.txt,1022570
898404108-10-K-2003-03-31.txt,1032462
268613205-10-K-2003-04-15.txt,712843
029429107-10-K-2003-06-30.txt,5768
562567107-10-K-2003-05-01.txt,725549
158520106-10-K-2003-01-24.txt,19149
49446R109-10-K-2003-03-27.txt,879101
92763Q106-10-K-2003-06-16.txt,1101147
461214108-10-K-2003-03-28.txt,944508
078137106-10-K-2003-03-31.txt,900708
595626102-10-K-2003-03-28.txt,1046131
59163F204-10-K-2003-03-31.txt,920990
760981100-10-K-2003-05-02.txt,863821
78176P108-10-K-2003-03-31.txt,767405
806857108-10-K-2003-02-27.txt,87347
871206108-10-K-2003-10-21.txt,1092367
484173109-10-K-2003-03-31.txt,1137154
253855100-10-K-2003-04-15.txt,1016100
037347101-10-K-2003-03-26.txt,1047884
772632105-10-K-2003-03-31.txt,84581
596680108-10-K-2003-03-28.txt,66004
03062T105-10-K-2003-07-25.txt,799850
928552108-10-K-2003-03-28.txt,1087955
15235H107-10-K-2003-03-14.txt,1056218
872449103-10-K-2003-03-28.txt,1013796
707874400-10-K-2003-04-02.txt,814181
25243N103-10-K-2003-03-26.txt,887137
62624B101-10-K-2003-03-27.txt,1003201
914090105-10-K-2003-04-08.txt,811211
903293405-10-K-2003-02-27.txt,757011
092113109-10-K-2003-03-31.txt,1130464
302130109-10-K-2003-03-28.txt,746515
302445101-10-K-2003-03-10.txt,354908
89235K105-10-K-2003-03-31.txt,1070698
251464202-10-K-2003-03-11.txt,746425
372461103-10-K-2003-03-31.txt,837913
53215R100-10-K-2003-07-14.txt,910523
47102X105-10-K-2003-03-28.txt,1065865
26861V104-10-K-2003-03-31.txt,911151
29382F103-10-K-2003-03-31.txt,895051
150185106-10-K-2003-03-28.txt,811532
30240S600-10-K-2003-05-16.txt,878720
707051108-10-K-2003-11-21.txt,739608
803062108-10-K-2003-03-10.txt,1008817
67481E106-10-K-2003-03-07.txt,320321
911268100-10-K-2003-08-01.txt,1142701
320795107-10-K-2003-03-31.txt,946090
681936100-10-K-2003-03-03.txt,888491
027070101-10-K-2003-12-30.txt,849667
629519109-10-K-2003-02-28.txt,72444
84917P100-10-K-2003-03-31.txt,924373
299096107-10-K-2003-03-26.txt,276283
179584107-10-K-2003-05-02.txt,34115
201723103-10-K-2003-11-24.txt,22444
670711100-10-K-2003-09-29.txt,884647
009269101-10-K-2003-03-14.txt,3000
136907102-10-K-2003-09-26.txt,793279
002567105-10-K-2003-06-30.txt,881890
95709T100-10-K-2003-04-11.txt,54507
462684101-10-K-2003-03-28.txt,1006045
760174102-10-K-2003-06-26.txt,800458
231910100-10-K-2003-08-28.txt,927133
673662102-10-K-2003-03-31.txt,946356
370334104-10-K-2003-08-05.txt,40704
254687106-10-K-2003-12-12.txt,1001039
36268Q103-10-K-2003-03-12.txt,1089872
68338T403-10-K-2003-03-25.txt,1100917
03169A108-10-K-2003-03-31.txt,1035744
651229106-10-K-2003-03-28.txt,814453
926734401-10-K-2003-03-28.txt,1042185
899035109-10-K-2003-03-14.txt,878726
00461P106-10-K-2003-03-31.txt,1067588
766721104-10-K-2003-03-31.txt,892482
701645103-10-K-2003-06-30.txt,802356
443510201-10-K-2003-03-24.txt,48898
566605101-10-K-2003-03-31.txt,808493
696643105-10-K-2003-08-29.txt,1100389
63563H109-10-K-2003-03-10.txt,913616
989929104-10-K-2003-03-27.txt,1010788
462846106-10-K-2003-03-21.txt,1020569
74762E102-10-K-2003-03-31.txt,1050915
397624107-10-K-2003-01-24.txt,43920
808156103-10-K-2003-03-31.txt,1038368
G73537410-10-K-2003-03-31.txt,1064122
207410101-10-K-2003-04-03.txt,816956
882673106-10-K-2003-03-13.txt,787648
451055107-10-K-2003-05-16.txt,857737
469814107-10-K-2003-12-29.txt,52988
47758P307-10-K-2003-05-02.txt,34151
671074102-10-K-2003-12-03.txt,1001115
12323X102-10-K-2003-03-31.txt,1123841
926471103-10-K-2003-03-03.txt,1052547
44914M104-10-K-2003-08-13.txt,1001113
453077109-10-K-2003-03-27.txt,1103389
760282103-10-K-2003-03-21.txt,813808
913201109-10-K-2003-03-14.txt,944725
638904102-10-K-2003-03-31.txt,793547
42722X106-10-K-2003-03-19.txt,1046025
422730101-10-K-2003-03-31.txt,863437
200080109-10-K-2003-05-01.txt,22252
75281A109-10-K-2003-03-05.txt,315852
58500P107-10-K-2003-03-27.txt,1090507
01923A109-10-K-2003-12-29.txt,890634
927460105-10-K-2003-03-17.txt,809428
46612J507-10-K-2003-09-24.txt,912093
900423104-10-K-2003-03-18.txt,1054131
989070602-10-K-2003-03-26.txt,109177
227483104-10-K-2003-03-27.txt,1141103
902494103-10-K-2003-12-16.txt,100493
758341101-10-K-2003-05-29.txt,805900
38168B103-10-K-2003-03-31.txt,1024126
878377100-10-K-2003-09-26.txt,842023
55272X102-10-K-2003-02-10.txt,1055160
31986R103-10-K-2003-03-26.txt,1049758
888339207-10-K-2003-02-28.txt,1011657
46588H105-10-K-2003-03-31.txt,1074767
373865104-10-K-2003-03-14.txt,714395
89668P209-10-K-2003-03-31.txt,1096509
M41450103-10-K-2003-03-13.txt,1111553
58446J207-10-K-2003-04-17.txt,1040973
75936P105-10-K-2003-03-26.txt,1038222
15234X103-10-K-2003-03-28.txt,1096658
589378108-10-K-2003-09-12.txt,1049521
29273R109-10-K-2003-11-26.txt,1012569
231269101-10-K-2003-03-14.txt,1108205
913431102-10-K-2003-06-17.txt,1057233
84917U109-10-K-2003-04-04.txt,912262
388690109-10-K-2003-03-24.txt,892793
36225V104-10-K-2003-04-15.txt,70415
884315102-10-K-2003-03-13.txt,97854
037489101-10-K-2003-03-28.txt,311471
45884X103-10-K-2003-03-31.txt,1087432
459902102-10-K-2003-12-10.txt,353944
451923106-10-K-2003-03-14.txt,1001915
896095106-10-K-2003-03-21.txt,356171
518613104-10-K-2003-03-31.txt,912766
482738101-10-K-2003-03-26.txt,1007587
261018105-10-K-2003-03-06.txt,935063
709668107-10-K-2003-03-31.txt,1062441
46270W105-10-K-2003-03-31.txt,319240
221222607-10-K-2003-03-27.txt,1060824
889478103-10-K-2003-01-13.txt,794170
929566107-10-K-2003-04-15.txt,879526
92240G101-10-K-2003-03-18.txt,1096385
26817Q506-10-K-2003-03-31.txt,826675
040157109-10-K-2003-04-02.txt,800082
651426108-10-K-2003-03-26.txt,751976
654892108-10-K-2003-02-03.txt,72205
437305105-10-K-2003-03-26.txt,814457
808799209-10-K-2003-03-31.txt,708250
576323109-10-K-2003-04-09.txt,15615
95988E204-10-K-2003-03-27.txt,930738
148711104-10-K-2003-05-05.txt,813298
296643109-10-K-2003-03-31.txt,1094831
05874B107-10-K-2003-09-25.txt,2491
579489105-10-K-2003-02-25.txt,1056087
158787101-10-K-2003-09-24.txt,1040328
23333J108-10-K-2003-10-14.txt,918999
260174107-10-K-2003-03-13.txt,1017673
464330109-10-K-2003-03-31.txt,874015
09063Q107-10-K-2003-04-30.txt,1020866
00208J108-10-K-2003-03-31.txt,1123647
87959M109-10-K-2003-03-10.txt,1109196
74955J108-10-K-2003-03-20.txt,1168409
45578L100-10-K-2003-03-31.txt,1041333
86074Q102-10-K-2003-03-28.txt,931948
679580100-10-K-2003-03-26.txt,878927
51807U101-10-K-2003-07-11.txt,30140
279445886-10-K-2003-03-27.txt,930095
237934104-10-K-2003-03-21.txt,1056923
358032100-10-K-2003-03-21.txt,893741
501049100-10-K-2003-03-28.txt,1020476
88162F105-10-K-2003-03-28.txt,844965
029912201-10-K-2003-03-24.txt,1053507
