filename,CENTRAL INDEX KEY:
39153L106-10-K-2005-03-15.txt,0001114483
754730109-10-K-2005-12-14.txt,0000720005
112502109-10-K-2005-03-31.txt,0000834408
885535104-10-K-2005-08-05.txt,0000738076
02364L109-10-K-2005-03-14.txt,0000877476
44930G107-10-K-2005-03-14.txt,0000883984
626717102-10-K-2005-03-16.txt,0000717423
807863105-10-K-2005-07-08.txt,0001055454
400764106-10-K-2005-03-18.txt,0001058867
830566105-10-K-2005-03-16.txt,0001065837
739128106-10-K-2005-01-31.txt,0000080420
03822W109-10-K-2005-06-07.txt,0000711065
20854P109-10-K-2005-02-28.txt,0001070412
232820100-10-K-2005-02-25.txt,0000912513
158520106-10-K-2005-01-31.txt,0000019149
036916104-10-K-2005-03-16.txt,0001057379
053491106-10-K-2005-03-16.txt,0000744218
590660106-10-K-2005-03-16.txt,0000313364
037489101-10-K-2005-03-14.txt,0000311471
59540G107-10-K-2005-03-14.txt,0000879635
55972F203-10-K-2005-03-16.txt,0000854271
040175101-10-K-2005-04-21.txt,0001112880
46185W109-10-K-2005-03-29.txt,0001020017
222816100-10-K-2005-03-02.txt,0001023131
260543103-10-K-2005-02-18.txt,0000029915
599902103-10-K-2005-03-08.txt,0001002637
781846308-10-K-2005-03-15.txt,0001012019
74913K106-10-K-2005-03-10.txt,0001094561
26881V100-10-K-2005-03-16.txt,0001089613
889478103-10-K-2005-01-13.txt,0000794170
23332B106-10-K-2005-03-15.txt,0000915778
760416107-10-K-2005-03-30.txt,0000834285
279862106-10-K-2005-03-16.txt,0001021010
872443403-10-K-2005-06-10.txt,0000865570
98950E400-10-K-2005-03-30.txt,0000827056
880770102-10-K-2005-03-16.txt,0000097210
502392103-10-K-2005-10-11.txt,0000357020
941057101-10-K-2005-04-15.txt,0001125845
63607P208-10-K-2005-03-16.txt,0001183186
630077105-10-K-2005-03-23.txt,0000704532
093671105-10-K-2005-07-29.txt,0000012659
92231M109-10-K-2005-02-10.txt,0001030206
156782104-10-K-2005-03-17.txt,0000804753
460335300-10-K-2005-02-08.txt,0000051548
879868107-10-K-2005-03-11.txt,0000731939
848420105-10-K-2005-03-15.txt,0000914536
589378108-10-K-2005-09-13.txt,0001049521
231269101-10-K-2005-03-15.txt,0001108205
28176E108-10-K-2005-03-07.txt,0001099800
914906102-10-K-2005-03-09.txt,0001017008
90333E108-10-K-2005-03-16.txt,0001065059
651587107-10-K-2005-03-14.txt,0001282637
169905106-10-K-2005-03-16.txt,0001046311
391601101-10-K-2005-12-29.txt,0001082735
099849101-10-K-2005-03-25.txt,0000853273
502079106-10-K-2005-03-31.txt,0001059562
153527106-10-K-2005-12-08.txt,0000887733
14147M106-10-K-2005-03-31.txt,0001022570
528872104-10-K-2005-03-14.txt,0001062822
211615307-10-K-2005-04-13.txt,0000024104
00757T101-10-K-2005-03-15.txt,0000351721
761195205-10-K-2005-12-14.txt,0000083402
225223304-10-K-2005-04-01.txt,0000949158
29088W301-10-K-2005-03-28.txt,0001092605
817337405-10-K-2005-03-16.txt,0001076481
552074106-10-K-2005-03-16.txt,0001095996
482730108-10-K-2005-03-31.txt,0000000020
36466D102-10-K-2005-02-15.txt,0001045014
600551204-10-K-2005-03-14.txt,0000924822
25820R105-10-K-2005-03-08.txt,0001172358
45767M109-10-K-2005-03-31.txt,0001051114
03072M108-10-K-2005-03-07.txt,0001051717
300645108-10-K-2005-06-14.txt,0000753568
420261109-10-K-2005-07-01.txt,0000046250
108763103-10-K-2005-01-27.txt,0000014177
655053106-10-K-2005-03-15.txt,0001034258
607495108-10-K-2005-03-09.txt,0001191857
016230104-10-K-2005-11-23.txt,0000003545
458665106-10-K-2005-03-17.txt,0000715787
681974309-10-K-2005-03-29.txt,0001020579
368483103-10-K-2005-03-07.txt,0000856386
654798503-10-K-2005-03-10.txt,0000927829
595440108-10-K-2005-03-16.txt,0001027324
293306106-10-K-2005-03-30.txt,0000933738
756577102-10-K-2005-05-16.txt,0001087423
559091301-10-K-2005-09-28.txt,0000061398
98156L307-10-K-2005-03-31.txt,0001030058
579489105-10-K-2005-02-24.txt,0001056087
149113102-10-K-2005-03-04.txt,0001228862
511637100-10-K-2005-03-21.txt,0000846901
85517P101-10-K-2005-03-16.txt,0000776008
371901109-10-K-2005-02-28.txt,0000355811
740921101-10-K-2005-03-16.txt,0001102287
640509105-10-K-2005-06-29.txt,0001072978
740444104-10-K-2005-03-24.txt,0000080035
302445101-10-K-2005-03-04.txt,0000354908
47102X105-10-K-2005-03-14.txt,0001065865
350755302-10-K-2005-10-13.txt,0000764858
140288101-10-K-2005-03-30.txt,0001057689
755111507-10-K-2005-03-15.txt,0001047122
926734401-10-K-2005-03-15.txt,0001042185
602720104-10-K-2005-03-14.txt,0000066570
81169P101-10-K-2005-03-14.txt,0000922341
759509102-10-K-2005-03-15.txt,0000861884
925912107-10-K-2005-04-26.txt,0001098402
84918U108-10-K-2005-03-30.txt,0000771249
829073105-10-K-2005-03-14.txt,0000920371
693434102-10-K-2005-03-16.txt,0000908311
553444100-10-K-2005-10-04.txt,0001047098
398433102-10-K-2005-12-14.txt,0000050725
49720P506-10-K-2005-03-16.txt,0001117119
410761100-10-K-2005-03-31.txt,0001040719
904214103-10-K-2005-03-31.txt,0001077771
156700106-10-K-2005-03-16.txt,0000018926
413619107-10-K-2005-03-01.txt,0000858339
254687106-10-K-2005-12-07.txt,0001001039
45768V108-10-K-2005-03-16.txt,0001084421
67058H102-10-K-2005-03-15.txt,0001110805
09059T206-10-K-2005-03-31.txt,0000810084
640522108-10-K-2005-03-11.txt,0000877902
G87210103-10-K-2005-04-18.txt,0001124827
195872106-10-K-2005-03-16.txt,0000909111
64110L106-10-K-2005-03-15.txt,0001065280
17453B101-10-K-2005-03-14.txt,0000020520
27784T309-10-K-2005-04-12.txt,0001081661
55272X102-10-K-2005-02-11.txt,0001055160
453235103-10-K-2005-03-16.txt,0000109831
352451108-10-K-2005-03-14.txt,0001207070
264411505-10-K-2005-03-04.txt,0000783280
60975U108-10-K-2005-03-16.txt,0001094961
38168B103-10-K-2005-03-30.txt,0001024126
04523Q102-10-K-2005-03-15.txt,0000779390
89421Q106-10-K-2005-03-31.txt,0001133311
008190100-10-K-2005-09-13.txt,0000002135
58446K105-10-K-2005-03-15.txt,0001098659
901103101-10-K-2005-02-03.txt,0000878436
02520N106-10-K-2005-04-15.txt,0001065645
926471103-10-K-2005-03-16.txt,0001052547
421933102-10-K-2005-12-29.txt,0000792985
G73537410-10-K-2005-03-18.txt,0001064122
091736108-10-K-2005-03-29.txt,0000818813
590829305-10-K-2005-03-31.txt,0000065195
524477106-10-K-2005-03-21.txt,0000775662
596094102-10-K-2005-03-16.txt,0000914138
872449103-10-K-2005-03-16.txt,0001013796
111412607-10-K-2005-03-15.txt,0000920448
667270102-10-K-2005-03-30.txt,0001041753
902951102-10-K-2005-03-31.txt,0000351917
15235H107-10-K-2005-03-16.txt,0001056218
596680108-10-K-2005-03-16.txt,0000066004
285229100-10-K-2005-07-27.txt,0000726514
925297103-10-K-2005-09-26.txt,0000803647
269282208-10-K-2005-04-15.txt,0000089261
063750103-10-K-2005-03-11.txt,0001123270
90338N103-10-K-2005-03-16.txt,0000923571
893247106-10-K-2005-03-31.txt,0000099106
811699107-10-K-2005-04-15.txt,0001019671
15670R107-10-K-2005-02-28.txt,0001037760
32020F105-10-K-2005-03-15.txt,0001006424
516648102-10-K-2005-03-30.txt,0000875296
294766100-10-K-2005-03-28.txt,0000878932
927460105-10-K-2005-03-14.txt,0000809428
265903104-10-K-2005-03-14.txt,0001016177
072728108-10-K-2005-03-31.txt,0001012127
663904100-10-K-2005-09-27.txt,0000811831
191098102-10-K-2005-03-15.txt,0000317540
872636105-10-K-2005-03-31.txt,0000749254
64114W306-10-K-2005-03-18.txt,0001011028
198516106-10-K-2005-03-09.txt,0001050797
749719100-10-K-2005-03-14.txt,0000932064
539830109-10-K-2005-02-28.txt,0000936468
939653101-10-K-2005-03-16.txt,0000104894
45820M104-10-K-2005-03-31.txt,0001082471
70213F102-10-K-2005-03-11.txt,0001163345
020002101-10-K-2005-02-24.txt,0000899051
600544100-10-K-2005-07-28.txt,0000066382
90337L108-10-K-2005-03-16.txt,0000885978
25269L106-10-K-2005-06-13.txt,0000924940
110394103-10-K-2005-12-16.txt,0000073887
690732102-10-K-2005-02-25.txt,0000075252
687303107-10-K-2005-03-16.txt,0000929548
7591EP100-10-K-2005-03-14.txt,0001281761
119848109-10-K-2005-03-28.txt,0001062449
150185106-10-K-2005-03-16.txt,0000811532
12613R104-10-K-2005-03-16.txt,0001015577
651229106-10-K-2005-03-03.txt,0000814453
364730101-10-K-2005-03-01.txt,0000039899
603158106-10-K-2005-03-11.txt,0000891014
247126105-10-K-2005-06-30.txt,0001072342
25500T108-10-K-2005-07-14.txt,0001080667
42840B101-10-K-2005-07-14.txt,0000887497
33615C101-10-K-2005-03-31.txt,0000356708
302130109-10-K-2005-03-16.txt,0000746515
379302102-10-K-2005-03-11.txt,0000912898
440407104-10-K-2005-03-28.txt,0000706129
344905104-10-K-2005-03-15.txt,0000718903
338032204-10-K-2005-03-16.txt,0000880430
376536108-10-K-2005-03-08.txt,0001234006
965063100-10-K-2005-04-15.txt,0000868984
637417106-10-K-2005-03-15.txt,0000751364
742352107-10-K-2005-03-23.txt,0001113668
G04074103-10-K-2005-03-16.txt,0001011509
749227104-10-K-2005-03-16.txt,0001045425
177376100-10-K-2005-03-11.txt,0000877890
698477106-10-K-2005-12-13.txt,0000315131
857689103-10-K-2005-03-15.txt,0000898660
358497105-10-K-2005-03-04.txt,0000039135
86688Q100-10-K-2005-11-03.txt,0000868512
G98255105-10-K-2005-03-11.txt,0000875159
37247A102-10-K-2005-03-17.txt,0001096142
69412V108-10-K-2005-03-04.txt,0001084717
104674106-10-K-2005-10-04.txt,0000746598
159186105-10-K-2005-03-21.txt,0001013696
63900P103-10-K-2005-02-28.txt,0001171486
452519101-10-K-2005-06-14.txt,0000882509
69344M101-10-K-2005-03-11.txt,0000935724
029899101-10-K-2005-03-16.txt,0001056903
924237100-10-K-2005-01-31.txt,0001123316
717139307-10-K-2005-03-10.txt,0000713275
461915100-10-K-2005-02-28.txt,0000949589
682189105-10-K-2005-03-31.txt,0001097864
846822104-10-K-2005-05-23.txt,0000877422
90984P105-10-K-2005-03-01.txt,0000857855
358010106-10-K-2005-07-28.txt,0000039020
86769Y105-10-K-2005-03-31.txt,0000907152
60783C100-10-K-2005-06-23.txt,0001075066
595094103-10-K-2005-12-14.txt,0001036425
890110109-10-K-2005-03-16.txt,0001005817
531927101-10-K-2005-03-15.txt,0000849448
22282E102-10-K-2005-03-16.txt,0000225648
03070L300-10-K-2005-03-24.txt,0000903129
884315102-10-K-2005-03-04.txt,0000097854
24783N102-10-K-2005-03-31.txt,0001086740
761152107-10-K-2005-09-13.txt,0000943819
078107109-10-K-2005-03-31.txt,0000945489
30161Q104-10-K-2005-03-15.txt,0000939767
846396109-10-K-2005-12-30.txt,0000718924
941022105-10-K-2005-03-30.txt,0001263282
75621K106-10-K-2005-03-14.txt,0000930548
987413101-10-K-2005-03-16.txt,0000814055
699462107-10-K-2005-09-08.txt,0000799729
42217K106-10-K-2005-03-16.txt,0000766704
449491109-10-K-2005-03-15.txt,0001001185
459902102-10-K-2005-12-13.txt,0000353944
405024100-10-K-2005-06-09.txt,0000313143
45885A300-10-K-2005-04-01.txt,0001056386
739363109-10-K-2005-03-10.txt,0001023362
641208103-10-K-2005-06-03.txt,0000752431
243586104-10-K-2005-03-16.txt,0001022974
78486Q101-10-K-2005-03-16.txt,0000719739
98235T107-10-K-2005-03-01.txt,0001137861
203607106-10-K-2005-03-15.txt,0000723188
92534N101-10-K-2005-09-13.txt,0001020996
904034105-10-K-2005-03-09.txt,0000909791
683399109-10-K-2005-03-16.txt,0001012140
458118106-10-K-2005-06-14.txt,0000703361
85856W105-10-K-2005-06-14.txt,0000867347
769627100-10-K-2005-03-25.txt,0000899647
257386102-10-K-2005-03-16.txt,0000917857
221222607-10-K-2005-03-31.txt,0001060824
591610100-10-K-2005-02-28.txt,0001026816
262037104-10-K-2005-03-16.txt,0001042893
772739207-10-K-2005-12-19.txt,0000230498
89531P105-10-K-2005-03-16.txt,0001069878
835470105-10-K-2005-03-21.txt,0001093885
03761E102-10-K-2005-03-16.txt,0000938113
373865104-10-K-2005-03-16.txt,0000714395
869099101-10-K-2005-03-16.txt,0000700863
584688105-10-K-2005-03-14.txt,0001113481
693149106-10-K-2005-03-15.txt,0000798287
33741H107-10-K-2005-03-14.txt,0000763907
607494101-10-K-2005-03-31.txt,0000067279
189875107-10-K-2005-06-29.txt,0000886475
125902106-10-K-2005-04-21.txt,0000025354
G0450A105-10-K-2005-03-15.txt,0000947484
654106103-10-K-2005-07-29.txt,0000320187
15234X103-10-K-2005-03-16.txt,0001096658
055384200-10-K-2005-03-16.txt,0000315858
784413106-10-K-2005-03-24.txt,0000089270
45245W109-10-K-2005-03-16.txt,0000765258
92839U107-10-K-2005-03-16.txt,0001111335
085789105-10-K-2005-03-31.txt,0000778438
038334108-10-K-2005-03-30.txt,0001098803
222795106-10-K-2005-03-24.txt,0000025232
13910R102-10-K-2005-03-29.txt,0001129162
279445886-10-K-2005-03-25.txt,0000930095
18681D208-10-K-2005-03-21.txt,0001107050
731572103-10-K-2005-07-01.txt,0001037038
891013104-10-K-2005-04-15.txt,0000912030
969904101-10-K-2005-04-15.txt,0000719955
686079104-10-K-2005-03-16.txt,0000830260
696077304-10-K-2005-09-13.txt,0000911216
88162F105-10-K-2005-03-16.txt,0000844965
31942D107-10-K-2005-03-16.txt,0000840489
390568103-10-K-2005-03-04.txt,0000043362
256747106-10-K-2005-04-14.txt,0000935703
452439201-10-K-2005-06-17.txt,0000216324
38122G107-10-K-2005-03-14.txt,0001089874
207195108-10-K-2005-03-30.txt,0000023341
976391102-10-K-2005-03-31.txt,0000037008
118255108-10-K-2005-09-09.txt,0000899597
74955W307-10-K-2005-03-16.txt,0000030419
595176108-10-K-2005-12-23.txt,0000716688
260174107-10-K-2005-03-11.txt,0001017673
226901106-10-K-2005-09-12.txt,0000812121
591676101-10-K-2005-03-16.txt,0000815910
922417100-10-K-2005-03-16.txt,0000103145
903293405-10-K-2005-02-18.txt,0000757011
723443107-10-K-2005-03-15.txt,0001166291
221492101-10-K-2005-03-23.txt,0000851368
639208107-10-K-2005-06-14.txt,0000911650
740189105-10-K-2005-06-17.txt,0000079958
302301106-10-K-2005-12-14.txt,0000876523
472319102-10-K-2005-03-31.txt,0001084580
051503100-10-K-2005-10-07.txt,0000723639
045327103-10-K-2005-09-13.txt,0000929940
44929Y101-10-K-2005-03-16.txt,0001013149
747525103-10-K-2005-11-02.txt,0000804328
577223100-10-K-2005-03-23.txt,0000928421
136907102-10-K-2005-09-30.txt,0000793279
690370101-10-K-2005-03-16.txt,0001130713
025932104-10-K-2005-03-11.txt,0001042046
335847208-10-K-2005-03-14.txt,0000717837
255519100-10-K-2005-03-07.txt,0000029332
587405101-10-K-2005-03-15.txt,0000064908
377407101-10-K-2005-03-15.txt,0000890066
299096107-10-K-2005-03-31.txt,0000276283
84763A108-10-K-2005-03-15.txt,0000831547
88554D205-10-K-2005-03-10.txt,0000910638
444859102-10-K-2005-03-02.txt,0000049071
011311107-10-K-2005-03-11.txt,0000897077
835495102-10-K-2005-03-02.txt,0000091767
619696107-10-K-2005-03-31.txt,0001005181
401617105-10-K-2005-03-15.txt,0000912463
411310105-10-K-2005-03-16.txt,0000865752
003830106-10-K-2005-03-29.txt,0000867665
00738A106-10-K-2005-03-11.txt,0000926282
816909105-10-K-2005-12-14.txt,0000934550
15201P109-10-K-2005-03-10.txt,0001102266
595626102-10-K-2005-03-17.txt,0001046131
232946103-10-K-2005-02-16.txt,0000849778
G7945J104-10-K-2005-08-01.txt,0001137789
957090103-10-K-2005-03-15.txt,0000311094
594918104-10-K-2005-08-26.txt,0000789019
422317107-10-K-2005-03-01.txt,0000949536
92925E108-10-K-2005-03-14.txt,0001051034
254067101-10-K-2005-04-14.txt,0000028917
191219104-10-K-2005-03-08.txt,0000804055
640497202-10-K-2005-04-28.txt,0001030485
55306N104-10-K-2005-03-16.txt,0001049502
02341W103-10-K-2005-03-31.txt,0000813621
059815100-10-K-2005-03-02.txt,0000009534
037933108-10-K-2005-03-16.txt,0000882289
60038B105-10-K-2005-03-21.txt,0001114872
87162V102-10-K-2005-03-16.txt,0001263766
552880106-10-K-2005-03-11.txt,0000702131
13123E500-10-K-2005-03-29.txt,0001035748
903844108-10-K-2005-04-15.txt,0001103184
62874M104-10-K-2005-03-16.txt,0000908837
878155100-10-K-2005-08-15.txt,0000318833
989524103-10-K-2005-03-31.txt,0000319450
80589M102-10-K-2005-02-28.txt,0000081025
469814107-10-K-2005-12-13.txt,0000052988
669947400-10-K-2005-03-16.txt,0001025953
427398102-10-K-2005-10-31.txt,0000047035
983101106-10-K-2005-03-15.txt,0000715273
780287108-10-K-2005-08-30.txt,0000085535
36238T104-10-K-2005-03-15.txt,0000904973
700164106-10-K-2005-03-30.txt,0001013554
725848105-10-K-2005-09-23.txt,0000718332
20038K109-10-K-2005-03-25.txt,0000006814
505754200-10-K-2005-03-15.txt,0000814250
783549108-10-K-2005-02-24.txt,0000085961
03759P101-10-K-2005-03-16.txt,0000840319
670837103-10-K-2005-02-25.txt,0001021635
941848103-10-K-2005-03-15.txt,0001000697
669967101-10-K-2005-03-16.txt,0001102556
947684106-10-K-2005-03-04.txt,0001098277
416515104-10-K-2005-02-28.txt,0000874766
891050106-10-K-2005-03-31.txt,0000098720
090676107-10-K-2005-06-14.txt,0001264899
453258402-10-K-2005-03-15.txt,0000049996
302695101-10-K-2005-03-15.txt,0000907649
009207101-10-K-2005-06-17.txt,0000353184
714265105-10-K-2005-03-09.txt,0000894253
056032105-10-K-2005-03-31.txt,0000840883
963801105-10-K-2005-12-15.txt,0000013606
87157D109-10-K-2005-09-08.txt,0000817720
46600W106-10-K-2005-06-29.txt,0000945699
881448203-10-K-2005-06-29.txt,0000912890
311642102-10-K-2005-03-16.txt,0000917491
577345101-10-K-2005-03-29.txt,0000063330
917488108-10-K-2005-03-16.txt,0000706698
585081102-10-K-2005-01-12.txt,0000876043
067806109-10-K-2005-02-28.txt,0000009984
631728409-10-K-2005-03-08.txt,0000737207
870756103-10-K-2005-03-10.txt,0000863557
480074103-10-K-2005-02-25.txt,0000874016
883671505-10-K-2005-04-05.txt,0001083753
025676206-10-K-2005-03-14.txt,0001039828
G67743107-10-K-2005-03-04.txt,0001115836
007973100-10-K-2005-03-31.txt,0000927003
45578L100-10-K-2005-06-13.txt,0001041333
080555105-10-K-2005-03-08.txt,0000356080
31620M106-10-K-2005-03-11.txt,0001136893
577914104-10-K-2005-03-15.txt,0000869087
642876106-10-K-2005-03-31.txt,0000071241
60741U101-10-K-2005-03-11.txt,0001075656
771497104-10-K-2005-12-22.txt,0000868368
64124W106-10-K-2005-09-28.txt,0000918112
913377107-10-K-2005-03-16.txt,0000709878
75040P108-10-K-2005-03-16.txt,0001041657
422806109-10-K-2005-01-14.txt,0000046619
594960106-10-K-2005-03-17.txt,0000065770
65336K103-10-K-2005-03-15.txt,0001142417
05348W109-10-K-2005-09-28.txt,0001056794
168905107-10-K-2005-04-14.txt,0001041859
23251J106-10-K-2005-03-10.txt,0000934280
598251106-10-K-2005-03-11.txt,0001051379
86737U102-10-K-2005-09-16.txt,0000096793
208242107-10-K-2005-04-05.txt,0001223389
38020R304-10-K-2005-03-31.txt,0001101268
683948103-10-K-2005-03-16.txt,0000884064
141705103-10-K-2005-03-03.txt,0001000736
984757104-10-K-2005-03-15.txt,0001084242
721467108-10-K-2005-11-18.txt,0000802481
848907200-10-K-2005-03-17.txt,0000791450
262241102-10-K-2005-03-18.txt,0001086467
653351106-10-K-2005-03-16.txt,0001093434
63910B102-10-K-2005-03-16.txt,0001078207
233293109-10-K-2005-03-11.txt,0000787250
430141101-10-K-2005-03-15.txt,0001262415
540211109-10-K-2005-03-16.txt,0000911002
881005201-10-K-2005-03-23.txt,0000879575
62886P103-10-K-2005-03-21.txt,0001075343
458771102-10-K-2005-08-12.txt,0000351012
047439104-10-K-2005-03-16.txt,0001107601
879131100-10-K-2005-08-05.txt,0000096879
925602104-10-K-2005-03-15.txt,0000819050
911459105-10-K-2005-03-16.txt,0000717806
896712205-10-K-2005-09-27.txt,0000732026
708430103-10-K-2005-03-15.txt,0000716605
46261V108-10-K-2005-03-15.txt,0001053374
930059100-10-K-2005-03-14.txt,0001052100
552848103-10-K-2005-03-16.txt,0000876437
132618109-10-K-2005-03-16.txt,0000016614
011589108-10-K-2005-03-03.txt,0001120102
292973104-10-K-2005-03-31.txt,0000093542
043127109-10-K-2005-03-16.txt,0000023071
553477100-10-K-2005-03-08.txt,0000887969
609720107-10-K-2005-12-13.txt,0000067625
384313102-10-K-2005-03-16.txt,0000931148
66986W108-10-K-2005-03-31.txt,0001086939
011659109-10-K-2005-02-25.txt,0000766421
866615107-10-K-2005-08-01.txt,0001269132
126426402-10-K-2005-03-31.txt,0000023259
648053106-10-K-2005-03-04.txt,0000798288
460377104-10-K-2005-03-17.txt,0001231868
04269E107-10-K-2005-03-16.txt,0001019695
172737108-10-K-2005-05-13.txt,0000104599
261018105-10-K-2005-03-01.txt,0000935063
500255104-10-K-2005-03-18.txt,0000885639
04518A104-10-K-2005-03-16.txt,0001100969
140065202-10-K-2005-03-15.txt,0001004740
849163308-10-K-2005-06-29.txt,0000892907
00761E108-10-K-2005-03-08.txt,0001114973
74340R104-10-K-2005-03-30.txt,0000948844
913431102-10-K-2005-06-10.txt,0001057233
868587106-10-K-2005-03-16.txt,0001104855
58446J207-10-K-2005-03-31.txt,0001040973
150602209-10-K-2005-03-15.txt,0000761648
30249U101-10-K-2005-03-14.txt,0001135152
140475104-10-K-2005-03-10.txt,0001043000
42210P102-10-K-2005-12-02.txt,0001003344
468202106-10-K-2005-07-29.txt,0001283552
866942105-10-K-2005-03-24.txt,0001024795
449661503-10-K-2005-03-31.txt,0000819551
835692104-10-K-2005-03-23.txt,0000949858
144418100-10-K-2005-02-25.txt,0000893577
09061G101-10-K-2005-03-16.txt,0001048477
493143101-10-K-2005-12-28.txt,0000906193
591324108-10-K-2005-03-09.txt,0001038363
59522J103-10-K-2005-03-15.txt,0000912595
584699102-10-K-2005-03-09.txt,0000873591
148867104-10-K-2005-06-13.txt,0000883977
312059108-10-K-2005-03-30.txt,0001083643
42222G108-10-K-2005-03-15.txt,0000916085
979438108-10-K-2005-12-15.txt,0000108215
591598107-10-K-2005-03-11.txt,0001021061
79377W108-10-K-2005-09-01.txt,0000812900
62946E106-10-K-2005-01-31.txt,0000915016
654892108-10-K-2005-02-04.txt,0000072205
862700101-10-K-2005-03-31.txt,0000911649
83408W103-10-K-2005-03-25.txt,0001104188
096231105-10-K-2005-03-16.txt,0000778946
654113703-10-K-2005-04-15.txt,0001076641
006743306-10-K-2005-12-28.txt,0000874292
371559105-10-K-2005-03-15.txt,0001012620
454072109-10-K-2005-12-14.txt,0000854222
00760J108-10-K-2005-08-26.txt,0001040470
918284100-10-K-2005-03-09.txt,0000102752
726503105-10-K-2005-03-03.txt,0001070423
320867104-10-K-2005-03-07.txt,0000702325
92230Y104-10-K-2005-03-31.txt,0001044777
12189T104-10-K-2005-02-15.txt,0000934612
716768106-10-K-2005-04-12.txt,0000863157
761713106-10-K-2005-03-09.txt,0001275283
929236107-10-K-2005-11-08.txt,0000105132
725811103-10-K-2005-03-17.txt,0001002114
983759101-10-K-2005-03-04.txt,0001091530
20363C102-10-K-2005-03-28.txt,0000832847
018804104-10-K-2005-05-24.txt,0000866121
817565104-10-K-2005-03-31.txt,0000089089
803062108-10-K-2005-03-16.txt,0001008817
497266106-10-K-2005-03-04.txt,0000056047
125581108-10-K-2005-03-07.txt,0001171825
145282109-10-K-2005-03-18.txt,0000859222
20825C104-10-K-2005-02-25.txt,0001163165
45807N109-10-K-2005-03-29.txt,0001079996
501577100-10-K-2005-03-02.txt,0001123313
466189107-10-K-2005-03-10.txt,0000910721
